AllThreeWeight,BestLTVWeight,BestOnlyWeight,LTVOnlyPenalty,ProfitOnlyPenalty,BaseWeight,Objective,ALL_THREE,BEST_ONLY,BEST_LTV,LTV_ONLY,PROFIT_ONLY,LTV_PROFIT,Overlap_BEST087,Overlap_LTV079,Overlap_Profit077
0.4,0.3,0.0,0.1,0.05,0.6,0.9503981866700651,0.8615700993366808,0.8451041582244497,0.9086936625794733,0.708902853539463,0.38127768723747985,0.4632552431306577,,,
0.4,0.1,0.15,0.05,0.05,0.3,0.950324006402085,0.7776281972351373,0.8565274462144263,0.924086223887375,0.7131639283970708,0.2967943295638126,0.4121954708002884,,,
0.3,0.2,0.1,0.2,0.15,0.6,0.9502792343757629,0.8897747175748559,0.8436818525147665,0.892230053133515,0.6839388543531326,0.4214794158319871,0.49152660882800603,,,
0.2,0.3,0.05,0.2,0.1,0.6,0.9502632659625816,0.8896441989461286,0.844854994809379,0.8937778505903724,0.6775213327908869,0.43225141647819065,0.48493686501642236,,,
0.3,0.1,0.1,0.2,0.05,0.4,0.9500777913554772,0.8828488978984563,0.8545296674422768,0.8913963542234332,0.65667027908869,0.46049958772213245,0.4514193841224065,,,
0.4,0.2,0.0,0.15,0.05,0.4,0.9496698850731553,0.8623502833550307,0.8464501324503312,0.9075605086285194,0.6980481781936534,0.3966222287560582,0.4566899392774173,,,
0.2,0.2,0.0,0.1,0.1,0.4,0.9496336292758896,0.8845451916682164,0.8370666588509039,0.8979492770208901,0.7044449536208299,0.39122247237479807,0.5009890393334935,,,
0.3,0.3,0.0,0.15,0.15,0.6,0.9496336292758896,0.8845451916682164,0.8370666588509039,0.8979492770208901,0.7044449536208299,0.39122247237479807,0.5009890393334935,,,
0.2,0.3,0.0,0.2,0.15,0.5,0.9493590361362194,0.8914003589114129,0.8373872258815107,0.8929865790190735,0.6879693962571196,0.4102350436187399,0.5111351008571657,,,
0.4,0.2,0.05,0.05,0.05,0.3,0.9493574899857906,0.785505180335999,0.8492832015392876,0.9287910208900999,0.7260493547599675,0.2914073395799677,0.4233768704638308,,,
0.3,0.0,0.15,0.05,0.05,0.4,0.9493474389077093,0.862006919992561,0.8549080664041524,0.8978204564032698,0.6938957672904801,0.3989154972536349,0.45535161179203715,,,
0.4,0.2,0.0,0.15,0.2,0.5,0.949341945748589,0.8845235676151508,0.8327856262752819,0.89678987284287,0.7139266061838894,0.3733817667205169,0.514129990707362,,,
0.2,0.1,0.05,0.05,0.2,0.4,0.9492421719278638,0.8882299179964045,0.8260893236083766,0.8908301898274296,0.7223338096013019,0.349117020355412,0.5460597631979492,,,
0.4,0.2,0.0,0.05,0.05,0.3,0.9492353667137422,0.8070136234579381,0.8444081669948095,0.9257239591280654,0.7304310911310008,0.30593261583198705,0.43984848337739324,,,
0.2,0.1,0.1,0.05,0.15,0.5,0.9491701577276912,0.8879134388940549,0.8369233248612851,0.8920658778383288,0.7087941098454028,0.382350101453958,0.5145740895618041,,,
0.4,0.3,0.1,0.05,0.1,0.3,0.949137793183663,0.7454146843717067,0.8461506309289423,0.9381217865576749,0.7294847640358015,0.24589392762520193,0.39784077769766885,,,
0.3,0.1,0.0,0.1,0.15,0.3,0.9491089788968666,0.8843963085487571,0.8305034306425632,0.8961200858310627,0.7188686924328723,0.3638934578352181,0.5211103651365857,,,
0.4,0.0,0.15,0.05,0.05,0.3,0.9490761324981262,0.8135393642551609,0.8555064911401468,0.9122706344232516,0.7071799845402766,0.33771646138933764,0.432605383321317,,,
0.3,0.2,0.1,0.15,0.05,0.6,0.9490726719012784,0.8780237601140661,0.8517915534275998,0.8972532334241599,0.6814542994304312,0.42987143586429727,0.4610831610990948,,,
0.4,0.1,0.1,0.2,0.2,0.5,0.9490263455068554,0.8902919029694377,0.8400219088956506,0.8911260163487738,0.6936394361269325,0.40582440646203555,0.5053097276295762,,,
0.4,0.1,0.15,0.05,0.05,0.6,0.948918120308335,0.8582917189262911,0.8532223502774298,0.9030977524977294,0.7024280260374288,0.38839207689822297,0.45707741280140995,,,
0.4,0.1,0.0,0.05,0.2,0.4,0.9488531667742088,0.8770479434381006,0.8251458525147664,0.8992014927338783,0.7356082945484134,0.33536973441033924,0.5224159131619002,,,
0.4,0.1,0.05,0.05,0.05,0.3,0.9488453237492622,0.8217636905337549,0.848475439054949,0.9181898115349683,0.7219957013832384,0.3303936284329564,0.4455897694464471,,,
0.2,0.0,0.15,0.1,0.2,0.4,0.9488258019792364,0.8963550925051144,0.8368640832289242,0.8841073169845595,0.696195248982913,0.39216136090468495,0.538304381639029,,,
0.4,0.2,0.1,0.2,0.05,0.6,0.9487598935025683,0.8744247501828778,0.8528987526400572,0.8981214209809265,0.6776616786004882,0.4330719379644588,0.45389421597372426,,,
0.4,0.1,0.15,0.15,0.1,0.6,0.948635603438049,0.8788267259562332,0.8495513885806335,0.8953859972752043,0.6874289129373474,0.41976113279483035,0.46866153264439636,,,
0.3,0.0,0.1,0.05,0.2,0.4,0.9485937049151514,0.8878996661087347,0.8313095573653123,0.8904562456857402,0.7211887290480066,0.3590512762520194,0.5322659343106625,,,
0.3,0.2,0.0,0.2,0.2,0.4,0.9485761303727888,0.8916802909924989,0.8329970180776803,0.8917439523160763,0.6990847225386493,0.390035802907916,0.5290586929424016,,,
0.2,0.2,0.1,0.1,0.05,0.6,0.9485297108233743,0.8816361417891018,0.8502426382674065,0.8961530622161671,0.6856310113913752,0.42623840969305327,0.47044397068012495,,,
0.2,0.3,0.05,0.2,0.05,0.6,0.9484832049024885,0.8873735048044138,0.8496107791301235,0.8946732915531336,0.6699856143205859,0.44873757415185783,0.46957372987262674,,,
0.3,0.1,0.15,0.1,0.1,0.6,0.9483504682666869,0.8822375925857046,0.8480697902273133,0.8942515304268847,0.6916174825061026,0.41545969046849757,0.4780756664263398,,,
0.4,0.1,0.1,0.05,0.15,0.6,0.9483145130710041,0.877224676213502,0.8391531365670305,0.8986325413260672,0.7162654222945485,0.37541071793214864,0.49397183225186253,,,
0.2,0.2,0.1,0.15,0.2,0.6,0.9482449978648522,0.893069599107309,0.837425729192769,0.8893251575840145,0.694030788445891,0.40122114313408724,0.5218248331330609,,,
0.2,0.3,0.0,0.1,0.2,0.6,0.9482137827223182,0.8871994886367863,0.8297580665831393,0.8941981943687557,0.7135397794955248,0.3695187237479806,0.5289708142273492,,,
0.3,0.2,0.05,0.2,0.15,0.5,0.9481932282238698,0.8903177136693324,0.8410330873456239,0.8927149182561308,0.6877447843775427,0.4170430675282714,0.49967393495153406,,,
0.2,0.1,0.1,0.15,0.05,0.4,0.9480527060651465,0.8882509199677638,0.8529630982638268,0.8893962270663033,0.6608553921887713,0.4593735153473344,0.4646290559961548,,,
0.4,0.3,0.15,0.1,0.05,0.3,0.9480273192636227,0.7311556003719546,0.8572905541435475,0.9363889350590372,0.7091438120423108,0.2602945098546042,0.380000375550749,,,
0.3,0.0,0.1,0.15,0.15,0.3,0.9479925212101186,0.893028604351869,0.8412884676928585,0.8871812075386012,0.6874289007323027,0.41399293893376415,0.5079750149803733,,,
0.3,0.2,0.05,0.1,0.2,0.6,0.9477638872981639,0.8868290109230674,0.8336042391265437,0.8942379891008174,0.7127935850284784,0.37662438901453954,0.519269819274213,,,
0.3,0.2,0.1,0.2,0.1,0.6,0.9477315905303523,0.8876674558551857,0.8479652878109898,0.8930077288828339,0.6772428307567128,0.43754754054927303,0.4774795465833534,,,
0.3,0.1,0.05,0.2,0.05,0.3,0.9477077540413292,0.8831989862500774,0.8520738274565958,0.8926789863760218,0.6573847737998373,0.4621996206785137,0.45370584651125534,,,
0.3,0.0,0.1,0.05,0.05,0.3,0.9475624392577946,0.8574900122249085,0.8518486989439771,0.9013637842870118,0.7019039877949552,0.3866479793214863,0.4587352641192021,,,
0.4,0.0,0.15,0.2,0.1,0.4,0.9475386309916298,0.8835636961378712,0.8516099384284946,0.8892766784741144,0.667717225386493,0.4461335340872375,0.4628020392533846,,,
0.2,0.3,0.0,0.2,0.1,0.5,0.9475231123519383,0.8902114079474304,0.842075674601754,0.8944304504995458,0.6807763563873067,0.4294241518578352,0.49297618969798923,,,
0.4,0.2,0.05,0.1,0.1,0.6,0.9475100007032813,0.8736423809311263,0.8427496783604796,0.9015516421435059,0.7079014052074857,0.39026507980613895,0.47888666073860453,,,
0.4,0.1,0.1,0.05,0.05,0.5,0.9474489312579986,0.8547442825119336,0.8509325621979594,0.905914770208901,0.7086210707892596,0.379154842003231,0.4594694220940479,,,
0.2,0.1,0.05,0.15,0.1,0.3,0.947388609122851,0.8933555799392474,0.842959227492393,0.889308851044505,0.6765875435313262,0.4324277408723748,0.49888478442682044,,,
0.3,0.2,0.05,0.05,0.1,0.6,0.9473726983534856,0.8764599839315604,0.8405432035081439,0.9006590903723887,0.7128778624898291,0.38376003489499194,0.488431253544821,,,
0.4,0.1,0.15,0.2,0.15,0.6,0.9473078651397645,0.8878241014444238,0.8464368679076427,0.8914010712988192,0.6835056663954434,0.4272160529886915,0.48428043787551067,,,
0.4,0.0,0.15,0.05,0.05,0.4,0.9472823839890537,0.8445241172648937,0.8548229982101306,0.904254080835604,0.7030982058584215,0.37518769822294024,0.4496221921012577,,,
0.3,0.2,0.05,0.15,0.05,0.5,0.9472641758755215,0.8775605023371148,0.8493220286379094,0.8989244282470481,0.6852679039869813,0.4265866313408724,0.46405529199711604,,,
0.4,0.0,0.15,0.1,0.15,0.5,0.9471954834233195,0.8826540144566363,0.8432977322355468,0.8932908446866485,0.7021140528885274,0.3985175495961228,0.4905591288952976,,,
0.4,0.1,0.1,0.15,0.1,0.5,0.9471757649944257,0.8784556356828468,0.8470280800071595,0.8966980767484105,0.6916649593165175,0.415084901453958,0.4723514168068573,,,
0.4,0.1,0.05,0.2,0.2,0.4,0.9471708507965548,0.8907422979604489,0.8369011494540899,0.8914602856494096,0.6987287477624085,0.3982859528271406,0.5159516114716014,,,
0.4,0.3,0.0,0.2,0.1,0.6,0.9471475491511802,0.8798860350877192,0.8433233046357616,0.9002811634877385,0.6949642994304313,0.4124545085621971,0.4775026830088921,,,
0.3,0.1,0.15,0.15,0.2,0.6,0.9470748273646312,0.8922179885437976,0.8405250452836943,0.8886855858310626,0.693631995117982,0.4074343877221325,0.5114822693262837,,,
0.4,0.2,0.05,0.2,0.05,0.5,0.9470129655932683,0.8735340165147852,0.8506997964918561,0.899880348773842,0.6807429845402766,0.4304981815831987,0.45572136858127055,,,
0.3,0.1,0.15,0.05,0.05,0.6,0.9469151737914657,0.8704067256090757,0.8526376554501521,0.8978274432334241,0.6962724304312449,0.40722323037156705,0.464239531683089,,,
0.4,0.1,0.05,0.05,0.15,0.5,0.9468773638772466,0.8762009136197384,0.8352040425988903,0.8998505258855586,0.723203474369406,0.36491605557350565,0.500608862452936,,,
0.2,0.1,0.15,0.05,0.1,0.6,0.9467376335531388,0.8855735053747442,0.8459539266153571,0.8925434732061762,0.6962974344995931,0.4106201350565428,0.48998648145477847,,,
0.3,0.1,0.1,0.1,0.1,0.5,0.9467289791938719,0.8822275390490361,0.8452070522641848,0.8954397761126249,0.6966936541903986,0.4097080045234249,0.48353916222062004,,,
0.4,0.2,0.05,0.15,0.15,0.6,0.9466918457949572,0.8830529039737153,0.840201257562198,0.8973123365122616,0.7036648738812042,0.39833981647819067,0.4937832224625491,,,
0.2,0.1,0.05,0.05,0.15,0.4,0.9466510447234966,0.8877884705721902,0.8319099799534634,0.8924531089918256,0.7168575077298617,0.36955535896607433,0.5283010981334615,,,
0.3,0.3,0.0,0.1,0.05,0.6,0.946506756262748,0.8725444190192797,0.8444034941829246,0.9036225594913715,0.7038627485760781,0.3994258998384491,0.4724435666105904,,,
0.4,0.2,0.1,0.05,0.05,0.3,0.946482160678293,0.7645760588432211,0.8536922697333095,0.9309893306085376,0.7221715020341741,0.2796264549273021,0.4091002460946888,,,
0.2,0.2,0.05,0.1,0.05,0.5,0.9464217520406017,0.8815873093050648,0.8473773991408627,0.897717538147139,0.6903059479251424,0.4220727450726979,0.47527877849875827,,,
0.4,0.3,0.0,0.15,0.05,0.6,0.9462615274530417,0.8695213428057778,0.8462375668516198,0.9045188596730245,0.6992076248982914,0.4049178184168013,0.4648084170471842,,,
0.4,0.0,0.15,0.05,0.1,0.5,0.94614769447263,0.8703507207240717,0.8471634344012887,0.8974808083560399,0.7070146875508544,0.3893348342487884,0.47531425282384043,,,
0.2,0.3,0.0,0.05,0.05,0.6,0.946076593711695,0.8754790223792698,0.8420313418650438,0.9027644927338783,0.7090109170056956,0.3932097822294022,0.48208922310342067,,,
0.4,0.2,0.0,0.1,0.1,0.5,0.9460656622851742,0.8723255424710186,0.8391878593162698,0.9032220081743869,0.7141040878763222,0.381427301453958,0.48366016886966273,,,
0.2,0.2,0.1,0.15,0.15,0.6,0.9460341982187082,0.8922785951025974,0.841479813137641,0.8900309418710264,0.6881074117168429,0.41808900420032313,0.5066615097332372,,,
0.2,0.3,0.0,0.1,0.15,0.6,0.9459829995990255,0.8865590349761329,0.8341065172722392,0.8957689078110808,0.7091206143205858,0.38549266429725365,0.5154453746695505,,,
0.4,0.0,0.15,0.1,0.05,0.4,0.9459109106845754,0.8570810985059824,0.8559595584392339,0.8991223042688465,0.6879726997558991,0.4068520381260097,0.44898413233998236,,,
0.3,0.0,0.15,0.15,0.1,0.4,0.9458957709312644,0.8885120507842043,0.8501565011634151,0.8872572729336966,0.6723162921074044,0.4433865932148627,0.4762274978771129,,,
0.4,0.1,0.1,0.1,0.2,0.6,0.9458418626729607,0.8857423365693385,0.8368962056559871,0.8940154114441416,0.711872241659886,0.38395608788368335,0.5107119716414323,,,
0.4,0.0,0.1,0.1,0.15,0.4,0.9458178252566973,0.8825054726675345,0.8397547198854483,0.8942009682107175,0.7087666598860862,0.3891594126009693,0.4981493501562124,,,
0.3,0.0,0.15,0.05,0.15,0.5,0.9457418381627408,0.8860825636104396,0.8409074066583139,0.8913364473206176,0.7075528421480879,0.39170906365105007,0.5044518524393174,,,
0.3,0.3,0.0,0.15,0.1,0.6,0.9457235625218574,0.8826428328559915,0.8413691829246465,0.8991289600363306,0.6993287127746135,0.4078854048465267,0.48812542193383,,,
0.2,0.3,0.0,0.2,0.05,0.5,0.9457218095704787,0.8879940135143513,0.8472113576158941,0.8957040240690282,0.6724292896663955,0.4484394636510501,0.47476867948409834,,,
0.4,0.1,0.15,0.1,0.05,0.6,0.9457090166985629,0.8668089439960325,0.8538501775550384,0.8988436003633061,0.6917105996745322,0.4124084930533118,0.45779124553392614,,,
0.3,0.2,0.0,0.05,0.1,0.5,0.945630327091693,0.875287271737648,0.8363992115625558,0.9021957120799274,0.7199854882017901,0.37350945718901457,0.49491006360650486,,,
0.3,0.2,0.0,0.2,0.15,0.4,0.9454104689437346,0.8908132318145185,0.8377277578306783,0.893177189373297,0.6924820455655004,0.4111039851373182,0.5106509356725146,,,
0.3,0.2,0.0,0.1,0.2,0.5,0.9454052774426863,0.8864593714958776,0.8294112527295507,0.894497040417802,0.7191429121236778,0.3664446500807754,0.530186604502123,,,
0.4,0.1,0.05,0.15,0.1,0.4,0.9453553713961806,0.8778764786312071,0.8438342548773939,0.8982316802906448,0.6970461611065907,0.4088051360258481,0.4771253394216134,,,
0.3,0.1,0.1,0.05,0.05,0.5,0.9453427614078224,0.8687393175128634,0.8499714782530875,0.8999895994550409,0.7020571171684297,0.40005281615508886,0.4675964063125851,,,
0.2,0.0,0.15,0.05,0.05,0.4,0.9453207913921255,0.8793444144566364,0.8543258006085556,0.890252949137148,0.683809327908869,0.42824074701130854,0.4676129616278138,,,
0.3,0.2,0.05,0.2,0.1,0.5,0.9453080189167214,0.8882630910172958,0.8456141014855916,0.8937691771117166,0.6804569641985354,0.435534555088853,0.4833182624369142,,,
0.4,0.1,0.1,0.2,0.15,0.5,0.9452896977806236,0.8883707025478891,0.8441319855020584,0.8919388778383288,0.6872469072416598,0.4237294339256866,0.4905075416165986,,,
0.2,0.2,0.05,0.15,0.2,0.5,0.9452128646382267,0.8933807283119459,0.8337723572579201,0.8893964782016349,0.6987335866558178,0.3940594707592892,0.53494715613234,,,
0.3,0.0,0.05,0.05,0.2,0.3,0.9450206712089995,0.887258334188829,0.8249805167352783,0.890496615349682,0.7313133213995118,0.34241355347334407,0.5496683125851157,,,
0.4,0.2,0.0,0.15,0.15,0.5,0.9450145383304831,0.8827939009360858,0.8369475888670128,0.8981853460490463,0.709223560618389,0.39072333311793217,0.500806156212449,,,
0.4,0.0,0.1,0.2,0.1,0.3,0.9449901674205345,0.8839302603682351,0.8490592042240916,0.8900315186194369,0.6704475801464606,0.44491563812600965,0.4669374137627173,,,
0.4,0.2,0.0,0.05,0.2,0.6,0.9449369751350899,0.8798016279213935,0.8295727664220512,0.8988867547683923,0.7285947038242474,0.3563788659127625,0.5180063601698309,,,
0.3,0.2,0.0,0.15,0.05,0.4,0.944848610293662,0.8768488319880974,0.846118815822445,0.9009357815622161,0.6901952123677787,0.422123360904685,0.46799238900905227,,,
0.2,0.0,0.15,0.1,0.15,0.4,0.9448300616618793,0.8955739951397929,0.8420215085018794,0.8839600399636693,0.6879678966639545,0.41594977253634896,0.5175533730673716,,,
0.4,0.1,0.05,0.05,0.05,0.4,0.9448255971822895,0.8498272348149525,0.8478785679255414,0.9093152475022707,0.7165482945484133,0.36756567302100157,0.46260117119282224,,,
0.3,0.1,0.1,0.15,0.2,0.5,0.9447711544380449,0.8928054569214556,0.8375615829604439,0.8888463056312443,0.6984105655004068,0.40090183586429723,0.5224167855483457,,,
0.4,0.2,0.05,0.05,0.05,0.6,0.9447485943125113,0.8613023193354411,0.8469778253087524,0.9061557901907357,0.712726937347437,0.3825489079159935,0.46817208042938396,,,
0.4,0.2,0.0,0.2,0.05,0.4,0.9447373831455065,0.8722903500588928,0.8478929013781994,0.9020597293369664,0.6846630740439381,0.4270690584814216,0.4580910497476568,,,
0.3,0.1,0.05,0.1,0.1,0.4,0.9446899753878426,0.8820672317897217,0.8415373681761231,0.896786353315168,0.7032307192839706,0.4017942804523425,0.4908010106544901,,,
0.4,0.0,0.1,0.05,0.1,0.4,0.9446758756111218,0.8683729434009051,0.8434828410596027,0.8995407043596729,0.7145215459723352,0.3784342378029079,0.4803754491708724,,,
0.4,0.1,0.0,0.2,0.2,0.3,0.9446315902450524,0.8910579070113446,0.8329112854841597,0.8917328219800181,0.7051060593978844,0.38829636316639743,0.5301598276055436,,,
0.2,0.1,0.1,0.05,0.1,0.5,0.9446072357903429,0.885873029124047,0.842588064972257,0.893466672116258,0.7023307127746135,0.40356586171243947,0.4980489077946007,,,
0.2,0.0,0.1,0.1,0.2,0.3,0.9445688614972018,0.8970344674229744,0.8315795271165205,0.8838599673024523,0.7033267640358015,0.38029574410339256,0.5601423766722743,,,
0.3,0.2,0.05,0.1,0.15,0.6,0.9445488570643944,0.8855446323476537,0.8377920556649364,0.8957233292461398,0.7082130846216436,0.392856208723748,0.5063091812865498,,,
0.3,0.0,0.15,0.1,0.05,0.4,0.9444951022629791,0.8734926271650859,0.8556392081618043,0.8920098110808355,0.6779204182262001,0.43332937899838453,0.4565926302972042,,,
0.2,0.1,0.15,0.2,0.2,0.5,0.9444644050991002,0.8988498392908065,0.8409865772328621,0.8832171580381472,0.6732797298616762,0.4311754533117932,0.5267615576383883,,,
0.3,0.2,0.1,0.2,0.05,0.6,0.9443736171076655,0.8845738601698594,0.8525563280830499,0.8930428801089919,0.6698407518307568,0.4533569395799677,0.46426300472642795,,,
0.4,0.1,0.0,0.05,0.15,0.4,0.9443694788259728,0.8746536565618994,0.8301588405226419,0.9010941126248865,0.7317067982099268,0.35223486268174475,0.5090436117920372,,,
0.2,0.1,0.05,0.15,0.05,0.3,0.9443139336714286,0.8896317835472072,0.8500943325577234,0.8902954900090827,0.662794,0.4611819851373183,0.47103648225586797,,,
0.3,0.1,0.15,0.15,0.15,0.6,0.9442138317195843,0.8907660333519309,0.8444807843207447,0.889310459582198,0.687556276647681,0.4240039586429725,0.4971468193543219,,,
0.4,0.3,0.0,0.05,0.05,0.3,0.9441380160634959,0.7718601779430909,0.8455868818686236,0.9345388115349683,0.7337481448331977,0.2752787974151858,0.41968012064407595,,,
0.4,0.1,0.05,0.1,0.2,0.5,0.9440119269286812,0.8855871671440084,0.8333039493466977,0.894481047229791,0.7181192896663955,0.3746530591276252,0.5199007962829447,,,
0.2,0.2,0.1,0.15,0.1,0.6,0.9439854092394437,0.8907490587812287,0.8458647028816896,0.89082321253406,0.681250723352319,0.4351468096930533,0.4908466214852199,,,
0.4,0.1,0.1,0.1,0.05,0.5,0.943977670786989,0.8647322784948237,0.8516344762842313,0.9011100354223434,0.6965666395443451,0.40656981066235864,0.46016940783465515,,,
0.4,0.0,0.05,0.1,0.15,0.3,0.9439107265816298,0.8820761541627922,0.8351807766243065,0.8950838483197093,0.7173675353946298,0.3765065479806139,0.5083770660898822,,,
0.3,0.0,0.1,0.05,0.15,0.4,0.9437587677983568,0.8862158445229682,0.8367187041345983,0.891911964123524,0.7153624580960131,0.38055491696284327,0.515285778899303,,,
0.2,0.1,0.15,0.2,0.15,0.5,0.9435936408292431,0.8980986175686566,0.8450802215858243,0.882914118982743,0.6648354003254678,0.4493646371567044,0.5074141307378034,,,
0.2,0.2,0.0,0.1,0.05,0.4,0.9435068141039229,0.8813648447833364,0.8436058525147664,0.8995568197093551,0.6964962367778682,0.41624395024232635,0.48190767139309465,,,
0.4,0.1,0.15,0.2,0.1,0.6,0.943399636003198,0.8849886235943215,0.8504904564166815,0.8914195504087193,0.6769351993490642,0.44260522390953155,0.47203059905471445,,,
0.2,0.2,0.05,0.05,0.2,0.6,0.9433830071139797,0.8884736113818115,0.8304548031143726,0.8920732388737511,0.7177674719283971,0.370578118901454,0.534880142273492,,,
0.3,0.1,0.05,0.05,0.05,0.4,0.9433182248470922,0.8663565682226769,0.8463479228566314,0.9027683923705722,0.7095777005695688,0.3902371663974152,0.4720117333974205,,,
0.2,0.1,0.15,0.2,0.1,0.5,0.9431672392748556,0.8964362994730644,0.849380037766243,0.882623555404178,0.6548625272579333,0.4678484064620355,0.486542234879436,,,
0.4,0.1,0.0,0.15,0.1,0.3,0.9430618253761647,0.8769359246171968,0.8396911550026848,0.8999807198001816,0.7041075630593979,0.39992664168012926,0.4835366612192582,,,
